PNOA-MDT25-ETRS89-HU30-0403-LID.TIF,COG,3.13,2010
PNOA-MDT25-ETRS89-HU30-0404-LID.TIF,COG,3.06,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0405-LID.TIF,COG,3.06,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0406-LID.TIF,COG,3.02,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0407-LID.TIF,COG,3.13,2010
PNOA-MDT25-ETRS89-HU30-0408-LID.TIF,COG,3.24,2010
PNOA-MDT25-ETRS89-HU30-0409-LID.TIF,COG,3.35,2010
PNOA-MDT25-ETRS89-HU30-0410-LID.TIF,COG,3.34,2010
PNOA-MDT25-ETRS89-HU30-0411-LID.TIF,COG,3.37,2010
PNOA-MDT25-ETRS89-HU30-0412-LID.TIF,COG,3.35,2010
PNOA-MDT25-ETRS89-HU30-0413-LID.TIF,COG,3.27,2010
PNOA-MDT25-ETRS89-HU30-0414-LID.TIF,COG,3.20,2010
PNOA-MDT25-ETRS89-HU30-0415-LID.TIF,COG,3.44,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0416-LID.TIF,COG,3.51,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0417-LID.TIF,COG,3.61,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0418-LID.TIF,COG,3.64,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0419-LID.TIF,COG,3.67,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0420-LID.TIF,COG,3.68,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0421B-LID.TIF,COG,0.08,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0421-LID.TIF,COG,1.22,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0422-LID.TIF,COG,1.12,2014
PNOA-MDT25-ETRS89-HU30-0423-LID.TIF,COG,2.86,2014
PNOA-MDT25-ETRS89-HU30-0424-LID.TIF,COG,3.15,2014
PNOA-MDT25-ETRS89-HU30-0425-LID.TIF,COG,3.23,2014
PNOA-MDT25-ETRS89-HU30-0426-LID.TIF,COG,3.18,2014
PNOA-MDT25-ETRS89-HU30-0427-LID.TIF,COG,2.83,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0428-LID.TIF,COG,2.90,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0429-LID.TIF,COG,2.90,2010
PNOA-MDT25-ETRS89-HU30-0430-LID.TIF,COG,2.97,2010
PNOA-MDT25-ETRS89-HU30-0431-LID.TIF,COG,3.14,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0432-LID.TIF,COG,3.25,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0433-LID.TIF,COG,3.15,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0434-LID.TIF,COG,3.04,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0435-LID.TIF,COG,3.17,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0436-LID.TIF,COG,3.19,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0437-LID.TIF,COG,3.31,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0438-LID.TIF,COG,3.34,2010
PNOA-MDT25-ETRS89-HU30-0439-LID.TIF,COG,3.33,2010
PNOA-MDT25-ETRS89-HU30-0440-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0441-LID.TIF,COG,3.29,2010
PNOA-MDT25-ETRS89-HU30-0442-LID.TIF,COG,3.14,2010
PNOA-MDT25-ETRS89-HU30-0443-LID.TIF,COG,3.49,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0444-LID.TIF,COG,3.62,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0445-LID.TIF,COG,3.67,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0446-LID.TIF,COG,3.53,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0447-LID.TIF,COG,2.92,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0448B-LID.TIF,COG,0.29,2014
PNOA-MDT25-ETRS89-HU30-0448-LID.TIF,COG,1.59,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0449-LID.TIF,COG,2.94,2014
PNOA-MDT25-ETRS89-HU30-0450-LID.TIF,COG,3.23,2014
PNOA-MDT25-ETRS89-HU30-0451-LID.TIF,COG,3.19,2014
PNOA-MDT25-ETRS89-HU30-0452-LID.TIF,COG,3.06,2014
PNOA-MDT25-ETRS89-HU30-0453-LID.TIF,COG,3.05,2014
PNOA-MDT25-ETRS89-HU30-0454-LID.TIF,COG,2.81,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0455-LID.TIF,COG,3.05,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0456-LID.TIF,COG,3.06,2010
PNOA-MDT25-ETRS89-HU30-0457-LID.TIF,COG,3.20,2010
PNOA-MDT25-ETRS89-HU30-0458-LID.TIF,COG,3.30,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0459-LID.TIF,COG,3.32,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0460-LID.TIF,COG,3.21,2009
PNOA-MDT25-ETRS89-HU30-0461-LID.TIF,COG,3.18,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0462-LID.TIF,COG,3.12,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0463-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0464-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0465-LID.TIF,COG,3.29,2010
PNOA-MDT25-ETRS89-HU30-0466-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0467-LID.TIF,COG,3.45,2010
PNOA-MDT25-ETRS89-HU30-0468-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0469-LID.TIF,COG,3.43,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0470-LID.TIF,COG,3.50,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0471-LID.TIF,COG,3.65,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0472-LID.TIF,COG,2.90,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0473B-LID.TIF,COG,0.04,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0473-LID.TIF,COG,1.09,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0474-LID.TIF,COG,0.34,2014
PNOA-MDT25-ETRS89-HU30-0475-LID.TIF,COG,3.37,2014
PNOA-MDT25-ETRS89-HU30-0476-LID.TIF,COG,3.29,2014
PNOA-MDT25-ETRS89-HU30-0477-LID.TIF,COG,3.19,2014
PNOA-MDT25-ETRS89-HU30-0478-LID.TIF,COG,3.15,2014
PNOA-MDT25-ETRS89-HU30-0479-LID.TIF,COG,3.04,2014
PNOA-MDT25-ETRS89-HU30-0480-LID.TIF,COG,3.03,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0481-LID.TIF,COG,3.03,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0482-LID.TIF,COG,3.11,2010
PNOA-MDT25-ETRS89-HU30-0483-LID.TIF,COG,3.35,2010
PNOA-MDT25-ETRS89-HU30-0484-LID.TIF,COG,3.25,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0485-LID.TIF,COG,3.23,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0486-LID.TIF,COG,3.16,2009
PNOA-MDT25-ETRS89-HU30-0487-LID.TIF,COG,3.03,2009
PNOA-MDT25-ETRS89-HU30-0488-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0489-LID.TIF,COG,3.22,2009
PNOA-MDT25-ETRS89-HU30-0490-LID.TIF,COG,3.08,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0491-LID.TIF,COG,3.23,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0492-LID.TIF,COG,3.36,2010
PNOA-MDT25-ETRS89-HU30-0493-LID.TIF,COG,3.43,2010
PNOA-MDT25-ETRS89-HU30-0494-LID.TIF,COG,3.49,2010
PNOA-MDT25-ETRS89-HU30-0495-LID.TIF,COG,3.55,2010
PNOA-MDT25-ETRS89-HU30-0496-LID.TIF,COG,3.64,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0497-LID.TIF,COG,3.55,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0498-LID.TIF,COG,0.54,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0500-LID.TIF,COG,3.18,2014
PNOA-MDT25-ETRS89-HU30-0501-LID.TIF,COG,3.18,2014
PNOA-MDT25-ETRS89-HU30-0502-LID.TIF,COG,3.28,2014
PNOA-MDT25-ETRS89-HU30-0503-LID.TIF,COG,3.31,2014
PNOA-MDT25-ETRS89-HU30-0504-LID.TIF,COG,3.23,2014
PNOA-MDT25-ETRS89-HU30-0505-LID.TIF,COG,3.27,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0506-LID.TIF,COG,3.22,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0507-LID.TIF,COG,3.23,2010
PNOA-MDT25-ETRS89-HU30-0508-LID.TIF,COG,3.38,2010
PNOA-MDT25-ETRS89-HU30-0509-LID.TIF,COG,3.22,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0510-LID.TIF,COG,3.17,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0511-LID.TIF,COG,3.12,2009
PNOA-MDT25-ETRS89-HU30-0512-LID.TIF,COG,3.20,2009
PNOA-MDT25-ETRS89-HU30-0513-LID.TIF,COG,3.25,2009
PNOA-MDT25-ETRS89-HU30-0514-LID.TIF,COG,3.24,2009
PNOA-MDT25-ETRS89-HU30-0515-LID.TIF,COG,3.22,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0516-LID.TIF,COG,3.32,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0517-LID.TIF,COG,3.27,2010
PNOA-MDT25-ETRS89-HU30-0518-LID.TIF,COG,3.41,2010
PNOA-MDT25-ETRS89-HU30-0519-LID.TIF,COG,3.50,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0520-LID.TIF,COG,3.54,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0521-LID.TIF,COG,3.67,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0522-LID.TIF,COG,2.81,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0523-LID.TIF,COG,0.20,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0525-LID.TIF,COG,3.15,2014
PNOA-MDT25-ETRS89-HU30-0526-LID.TIF,COG,3.43,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0527-LID.TIF,COG,3.46,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0528-LID.TIF,COG,3.21,2014
PNOA-MDT25-ETRS89-HU30-0529-LID.TIF,COG,3.32,2014
PNOA-MDT25-ETRS89-HU30-0530-LID.TIF,COG,3.32,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0531-LID.TIF,COG,3.27,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0532-LID.TIF,COG,3.32,2010
PNOA-MDT25-ETRS89-HU30-0533-LID.TIF,COG,3.28,2010
PNOA-MDT25-ETRS89-HU30-0534-LID.TIF,COG,3.20,2010
PNOA-MDT25-ETRS89-HU30-0535-LID.TIF,COG,3.13,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0536-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0537-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0538-LID.TIF,COG,3.26,2009
PNOA-MDT25-ETRS89-HU30-0539-LID.TIF,COG,3.30,2009
PNOA-MDT25-ETRS89-HU30-0540-LID.TIF,COG,3.29,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0541-LID.TIF,COG,3.30,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0542-LID.TIF,COG,3.32,2010
PNOA-MDT25-ETRS89-HU30-0543-LID.TIF,COG,3.40,2010
PNOA-MDT25-ETRS89-HU30-0544-LID.TIF,COG,3.52,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0545-LID.TIF,COG,3.54,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0546-LID.TIF,COG,3.61,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0547-LID.TIF,COG,1.49,"2008, 2009, 2010, "
PNOA-MDT25-ETRS89-HU30-0550-LID.TIF,COG,3.37,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0551-LID.TIF,COG,3.60,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0552-LID.TIF,COG,3.61,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0553-LID.TIF,COG,3.48,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0554-LID.TIF,COG,3.42,2014
PNOA-MDT25-ETRS89-HU30-0555-LID.TIF,COG,3.41,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0556-LID.TIF,COG,3.42,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0557-LID.TIF,COG,3.37,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0558-LID.TIF,COG,3.25,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0559-LID.TIF,COG,3.16,2010
PNOA-MDT25-ETRS89-HU30-0560-LID.TIF,COG,3.11,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0561-LID.TIF,COG,3.18,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0562-LID.TIF,COG,3.15,2009
PNOA-MDT25-ETRS89-HU30-0563-LID.TIF,COG,3.28,2009
PNOA-MDT25-ETRS89-HU30-0564-LID.TIF,COG,3.35,2009
PNOA-MDT25-ETRS89-HU30-0565-LID.TIF,COG,3.34,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0566-LID.TIF,COG,3.32,2010
PNOA-MDT25-ETRS89-HU30-0567-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0568-LID.TIF,COG,3.42,2010
PNOA-MDT25-ETRS89-HU30-0569-LID.TIF,COG,3.50,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0570-LID.TIF,COG,3.61,2009
PNOA-MDT25-ETRS89-HU30-0571B-LID.TIF,COG,0.07,2009
PNOA-MDT25-ETRS89-HU30-0571-LID.TIF,COG,3.09,2009
PNOA-MDT25-ETRS89-HU30-0572-LID.TIF,COG,1.93,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0573-LID.TIF,COG,3.62,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0574-LID.TIF,COG,3.63,2010
PNOA-MDT25-ETRS89-HU30-0575-LID.TIF,COG,3.40,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0576-LID.TIF,COG,3.63,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0577-LID.TIF,COG,3.59,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0578-LID.TIF,COG,3.51,"2009, 2010, 2014"
PNOA-MDT25-ETRS89-HU30-0579-LID.TIF,COG,3.45,"2009, 2010, 2014"
PNOA-MDT25-ETRS89-HU30-0580-LID.TIF,COG,3.43,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0581-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0582-LID.TIF,COG,3.13,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0583-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0584-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0585-LID.TIF,COG,3.27,2009
PNOA-MDT25-ETRS89-HU30-0586-LID.TIF,COG,3.28,2009
PNOA-MDT25-ETRS89-HU30-0587-LID.TIF,COG,3.32,2009
PNOA-MDT25-ETRS89-HU30-0588-LID.TIF,COG,3.38,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0589-LID.TIF,COG,3.40,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0590-LID.TIF,COG,3.43,2010
PNOA-MDT25-ETRS89-HU30-0591-LID.TIF,COG,3.45,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0592-LID.TIF,COG,3.56,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0593-LID.TIF,COG,3.62,2009
PNOA-MDT25-ETRS89-HU30-0594-LID.TIF,COG,1.60,2009
PNOA-MDT25-ETRS89-HU30-0595-LID.TIF,COG,1.61,2010
PNOA-MDT25-ETRS89-HU30-0596-LID.TIF,COG,3.44,2010
PNOA-MDT25-ETRS89-HU30-0597-LID.TIF,COG,3.44,2010
PNOA-MDT25-ETRS89-HU30-0598-LID.TIF,COG,3.56,2010
PNOA-MDT25-ETRS89-HU30-0599-LID.TIF,COG,3.52,2010
PNOA-MDT25-ETRS89-HU30-0600-LID.TIF,COG,3.28,"2009, 2010, 2014"
PNOA-MDT25-ETRS89-HU30-0601-LID.TIF,COG,3.35,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0602-LID.TIF,COG,3.37,2009
PNOA-MDT25-ETRS89-HU30-0603-LID.TIF,COG,3.26,2009
PNOA-MDT25-ETRS89-HU30-0604-LID.TIF,COG,3.17,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0605-LID.TIF,COG,3.22,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0606-LID.TIF,COG,3.17,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0607-LID.TIF,COG,3.20,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0608-LID.TIF,COG,3.21,2009
PNOA-MDT25-ETRS89-HU30-0609-LID.TIF,COG,3.28,2009
PNOA-MDT25-ETRS89-HU30-0610-LID.TIF,COG,3.29,2009
PNOA-MDT25-ETRS89-HU30-0611-LID.TIF,COG,3.36,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0612-LID.TIF,COG,3.44,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0613-LID.TIF,COG,3.49,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0614-LID.TIF,COG,3.48,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0615-LID.TIF,COG,3.61,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0616-LID.TIF,COG,3.15,2009
PNOA-MDT25-ETRS89-HU30-0617B-LID.TIF,COG,0.06,2014
PNOA-MDT25-ETRS89-HU30-0617-LID.TIF,COG,0.15,2009
PNOA-MDT25-ETRS89-HU30-0618-LID.TIF,COG,1.37,2014
PNOA-MDT25-ETRS89-HU30-0619-LID.TIF,COG,0.25,2014
PNOA-MDT25-ETRS89-HU30-0620-LID.TIF,COG,1.39,2010
PNOA-MDT25-ETRS89-HU30-0621-LID.TIF,COG,3.46,2010
PNOA-MDT25-ETRS89-HU30-0622-LID.TIF,COG,3.43,2010
PNOA-MDT25-ETRS89-HU30-0623-LID.TIF,COG,3.47,2010
PNOA-MDT25-ETRS89-HU30-0624-LID.TIF,COG,3.16,2010
PNOA-MDT25-ETRS89-HU30-0625-LID.TIF,COG,3.13,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0626-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0627-LID.TIF,COG,3.23,2009
PNOA-MDT25-ETRS89-HU30-0628-LID.TIF,COG,3.24,2009
PNOA-MDT25-ETRS89-HU30-0629-LID.TIF,COG,3.25,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0630-LID.TIF,COG,3.17,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0631-LID.TIF,COG,2.96,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0632-LID.TIF,COG,3.00,2009
PNOA-MDT25-ETRS89-HU30-0633-LID.TIF,COG,3.14,2009
PNOA-MDT25-ETRS89-HU30-0634-LID.TIF,COG,3.27,2009
PNOA-MDT25-ETRS89-HU30-0635-LID.TIF,COG,3.22,2009
PNOA-MDT25-ETRS89-HU30-0636-LID.TIF,COG,3.34,2009
PNOA-MDT25-ETRS89-HU30-0637-LID.TIF,COG,3.37,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0638-LID.TIF,COG,3.47,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0639-LID.TIF,COG,3.54,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0640-LID.TIF,COG,3.65,2009
PNOA-MDT25-ETRS89-HU30-0641-LID.TIF,COG,1.66,2009
PNOA-MDT25-ETRS89-HU30-0642-LID.TIF,COG,0.02,2009
PNOA-MDT25-ETRS89-HU30-0643-LID.TIF,COG,0.16,2014
PNOA-MDT25-ETRS89-HU30-0644-LID.TIF,COG,1.60,2014
PNOA-MDT25-ETRS89-HU30-0645B-LID.TIF,COG,0.03,2014
PNOA-MDT25-ETRS89-HU30-0645-LID.TIF,COG,0.27,2014
PNOA-MDT25-ETRS89-HU30-0646-LID.TIF,COG,1.91,2014
PNOA-MDT25-ETRS89-HU30-0647-LID.TIF,COG,1.49,2014
PNOA-MDT25-ETRS89-HU30-0648-LID.TIF,COG,2.24,2010
PNOA-MDT25-ETRS89-HU30-0649-LID.TIF,COG,3.34,2010
PNOA-MDT25-ETRS89-HU30-0650-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0651-LID.TIF,COG,3.42,2010
PNOA-MDT25-ETRS89-HU30-0652-LID.TIF,COG,3.50,2010
PNOA-MDT25-ETRS89-HU30-0653-LID.TIF,COG,3.30,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0654-LID.TIF,COG,3.40,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0655-LID.TIF,COG,3.35,2009
PNOA-MDT25-ETRS89-HU30-0656-LID.TIF,COG,3.34,2009
PNOA-MDT25-ETRS89-HU30-0657-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0658-LID.TIF,COG,3.13,2009
PNOA-MDT25-ETRS89-HU30-0659-LID.TIF,COG,2.97,2009
PNOA-MDT25-ETRS89-HU30-0660-LID.TIF,COG,2.98,2009
PNOA-MDT25-ETRS89-HU30-0661-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0662-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0663-LID.TIF,COG,3.25,2009
PNOA-MDT25-ETRS89-HU30-0664-LID.TIF,COG,3.36,2009
PNOA-MDT25-ETRS89-HU30-0665-LID.TIF,COG,3.42,2009
PNOA-MDT25-ETRS89-HU30-0666-LID.TIF,COG,3.51,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0667-LID.TIF,COG,3.47,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0668-LID.TIF,COG,3.56,2009
PNOA-MDT25-ETRS89-HU30-0669B-LID.TIF,COG,0.03,2014
PNOA-MDT25-ETRS89-HU30-0669-LID.TIF,COG,0.34,2009
PNOA-MDT25-ETRS89-HU30-0670-LID.TIF,COG,2.30,2014
PNOA-MDT25-ETRS89-HU30-0671-LID.TIF,COG,3.64,2014
PNOA-MDT25-ETRS89-HU30-0672-LID.TIF,COG,1.91,2014
PNOA-MDT25-ETRS89-HU30-0673-LID.TIF,COG,0.23,2014
PNOA-MDT25-ETRS89-HU30-0674-LID.TIF,COG,0.93,2010
PNOA-MDT25-ETRS89-HU30-0675-LID.TIF,COG,3.49,2010
PNOA-MDT25-ETRS89-HU30-0676-LID.TIF,COG,3.52,2010
PNOA-MDT25-ETRS89-HU30-0677-LID.TIF,COG,3.45,2010
PNOA-MDT25-ETRS89-HU30-0678-LID.TIF,COG,3.44,2010
PNOA-MDT25-ETRS89-HU30-0679-LID.TIF,COG,3.43,2010
PNOA-MDT25-ETRS89-HU30-0680-LID.TIF,COG,3.51,2010
PNOA-MDT25-ETRS89-HU30-0681-LID.TIF,COG,3.59,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0682-LID.TIF,COG,3.48,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0683-LID.TIF,COG,3.47,2009
PNOA-MDT25-ETRS89-HU30-0684-LID.TIF,COG,3.34,2009
PNOA-MDT25-ETRS89-HU30-0685-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0686-LID.TIF,COG,2.95,2009
PNOA-MDT25-ETRS89-HU30-0687-LID.TIF,COG,2.86,2009
PNOA-MDT25-ETRS89-HU30-0688-LID.TIF,COG,2.97,2009
PNOA-MDT25-ETRS89-HU30-0689-LID.TIF,COG,3.14,2009
PNOA-MDT25-ETRS89-HU30-0690-LID.TIF,COG,3.12,2009
PNOA-MDT25-ETRS89-HU30-0691-LID.TIF,COG,3.14,2009
PNOA-MDT25-ETRS89-HU30-0692-LID.TIF,COG,3.26,2009
PNOA-MDT25-ETRS89-HU30-0693-LID.TIF,COG,3.31,2009
PNOA-MDT25-ETRS89-HU30-0694-LID.TIF,COG,3.53,2009
PNOA-MDT25-ETRS89-HU30-0695-LID.TIF,COG,3.48,2009
PNOA-MDT25-ETRS89-HU30-0696-LID.TIF,COG,2.49,2009
PNOA-MDT25-ETRS89-HU30-0697-LID.TIF,COG,0.95,2014
PNOA-MDT25-ETRS89-HU30-0698-LID.TIF,COG,3.13,2014
PNOA-MDT25-ETRS89-HU30-0699-LID.TIF,COG,3.70,2014
PNOA-MDT25-ETRS89-HU30-0700-LID.TIF,COG,2.61,2014
PNOA-MDT25-ETRS89-HU30-0701-LID.TIF,COG,2.69,2010
PNOA-MDT25-ETRS89-HU30-0702-LID.TIF,COG,3.58,2010
PNOA-MDT25-ETRS89-HU30-0703-LID.TIF,COG,3.51,2010
PNOA-MDT25-ETRS89-HU30-0704-LID.TIF,COG,3.41,2010
PNOA-MDT25-ETRS89-HU30-0705-LID.TIF,COG,3.43,2010
PNOA-MDT25-ETRS89-HU30-0706-LID.TIF,COG,3.60,2010
PNOA-MDT25-ETRS89-HU30-0707-LID.TIF,COG,3.57,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0708-LID.TIF,COG,3.41,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0709-LID.TIF,COG,3.45,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0710-LID.TIF,COG,3.23,2009
PNOA-MDT25-ETRS89-HU30-0711-LID.TIF,COG,3.37,2009
PNOA-MDT25-ETRS89-HU30-0712-LID.TIF,COG,3.12,2009
PNOA-MDT25-ETRS89-HU30-0713-LID.TIF,COG,2.89,2009
PNOA-MDT25-ETRS89-HU30-0714-LID.TIF,COG,2.83,2009
PNOA-MDT25-ETRS89-HU30-0715-LID.TIF,COG,2.81,2009
PNOA-MDT25-ETRS89-HU30-0716-LID.TIF,COG,3.02,2009
PNOA-MDT25-ETRS89-HU30-0717-LID.TIF,COG,3.06,2009
PNOA-MDT25-ETRS89-HU30-0718-LID.TIF,COG,3.15,2009
PNOA-MDT25-ETRS89-HU30-0719-LID.TIF,COG,3.44,2009
PNOA-MDT25-ETRS89-HU30-0720-LID.TIF,COG,3.45,2009
PNOA-MDT25-ETRS89-HU30-0721-LID.TIF,COG,3.54,2009
PNOA-MDT25-ETRS89-HU30-0722B-LID.TIF,COG,0.05,2014
PNOA-MDT25-ETRS89-HU30-0722-LID.TIF,COG,1.89,2009
PNOA-MDT25-ETRS89-HU30-0723-LID.TIF,COG,0.80,2014
PNOA-MDT25-ETRS89-HU30-0724-LID.TIF,COG,3.21,2014
