filename,name,datum,utm_zone,date,size
PNOA-MDT25-ETRS89-HU30-0596-LID.TIF,0596,MDT25,30,2010,3.44
PNOA-MDT25-ETRS89-HU30-0597-LID.TIF,0597,MDT25,30,2010,3.44
PNOA-MDT25-ETRS89-HU30-0598-LID.TIF,0598,MDT25,30,2010,3.56
PNOA-MDT25-ETRS89-HU30-0599-LID.TIF,0599,MDT25,30,2010,3.52
PNOA-MDT25-ETRS89-HU30-0600-LID.TIF,0600,MDT25,30,"2009, 2010, 2014",3.28
PNOA-MDT25-ETRS89-HU30-0601-LID.TIF,0601,MDT25,30,"2009, 2014",3.35
PNOA-MDT25-ETRS89-HU30-0602-LID.TIF,0602,MDT25,30,2009,3.37
PNOA-MDT25-ETRS89-HU30-0603-LID.TIF,0603,MDT25,30,2009,3.26
PNOA-MDT25-ETRS89-HU30-0604-LID.TIF,0604,MDT25,30,"2009, 2010",3.17
PNOA-MDT25-ETRS89-HU30-0605-LID.TIF,0605,MDT25,30,"2009, 2010",3.22
PNOA-MDT25-ETRS89-HU30-0606-LID.TIF,0606,MDT25,30,"2009, 2010",3.17
PNOA-MDT25-ETRS89-HU30-0607-LID.TIF,0607,MDT25,30,"2009, 2010",3.2
PNOA-MDT25-ETRS89-HU30-0608-LID.TIF,0608,MDT25,30,2009,3.21
PNOA-MDT25-ETRS89-HU30-0609-LID.TIF,0609,MDT25,30,2009,3.28
PNOA-MDT25-ETRS89-HU30-0610-LID.TIF,0610,MDT25,30,2009,3.29
PNOA-MDT25-ETRS89-HU30-0611-LID.TIF,0611,MDT25,30,"2009, 2010",3.36
PNOA-MDT25-ETRS89-HU30-0612-LID.TIF,0612,MDT25,30,"2009, 2010",3.44
PNOA-MDT25-ETRS89-HU30-0613-LID.TIF,0613,MDT25,30,"2009, 2010",3.49
PNOA-MDT25-ETRS89-HU30-0614-LID.TIF,0614,MDT25,30,"2009, 2010",3.48
PNOA-MDT25-ETRS89-HU30-0615-LID.TIF,0615,MDT25,30,"2009, 2010",3.61
PNOA-MDT25-ETRS89-HU30-0616-LID.TIF,0616,MDT25,30,2009,3.15
PNOA-MDT25-ETRS89-HU30-0617B-LID.TIF,0617,MDT25,30,2014,0.06
PNOA-MDT25-ETRS89-HU30-0617-LID.TIF,0617,MDT25,30,2009,0.15
PNOA-MDT25-ETRS89-HU30-0618-LID.TIF,0618,MDT25,30,2014,1.37
PNOA-MDT25-ETRS89-HU30-0619-LID.TIF,0619,MDT25,30,2014,0.25
PNOA-MDT25-ETRS89-HU30-0620-LID.TIF,0620,MDT25,30,2010,1.39
PNOA-MDT25-ETRS89-HU30-0621-LID.TIF,0621,MDT25,30,2010,3.46
PNOA-MDT25-ETRS89-HU30-0622-LID.TIF,0622,MDT25,30,2010,3.43
PNOA-MDT25-ETRS89-HU30-0623-LID.TIF,0623,MDT25,30,2010,3.47
PNOA-MDT25-ETRS89-HU30-0624-LID.TIF,0624,MDT25,30,2010,3.16
PNOA-MDT25-ETRS89-HU30-0625-LID.TIF,0625,MDT25,30,"2009, 2010",3.13
PNOA-MDT25-ETRS89-HU30-0626-LID.TIF,0626,MDT25,30,2009,3.18
PNOA-MDT25-ETRS89-HU30-0627-LID.TIF,0627,MDT25,30,2009,3.23
PNOA-MDT25-ETRS89-HU30-0628-LID.TIF,0628,MDT25,30,2009,3.24
PNOA-MDT25-ETRS89-HU30-0629-LID.TIF,0629,MDT25,30,"2009, 2010",3.25
PNOA-MDT25-ETRS89-HU30-0630-LID.TIF,0630,MDT25,30,"2009, 2010",3.17
PNOA-MDT25-ETRS89-HU30-0631-LID.TIF,0631,MDT25,30,"2009, 2010",2.96
PNOA-MDT25-ETRS89-HU30-0632-LID.TIF,0632,MDT25,30,2009,3
PNOA-MDT25-ETRS89-HU30-0633-LID.TIF,0633,MDT25,30,2009,3.14
PNOA-MDT25-ETRS89-HU30-0634-LID.TIF,0634,MDT25,30,2009,3.27
PNOA-MDT25-ETRS89-HU30-0635-LID.TIF,0635,MDT25,30,2009,3.22
PNOA-MDT25-ETRS89-HU30-0636-LID.TIF,0636,MDT25,30,2009,3.34
PNOA-MDT25-ETRS89-HU30-0637-LID.TIF,0637,MDT25,30,"2009, 2010",3.37
PNOA-MDT25-ETRS89-HU30-0638-LID.TIF,0638,MDT25,30,"2009, 2010",3.47
PNOA-MDT25-ETRS89-HU30-0639-LID.TIF,0639,MDT25,30,"2009, 2010",3.54
PNOA-MDT25-ETRS89-HU30-0640-LID.TIF,0640,MDT25,30,2009,3.65
PNOA-MDT25-ETRS89-HU30-0641-LID.TIF,0641,MDT25,30,2009,1.66
PNOA-MDT25-ETRS89-HU30-0642-LID.TIF,0642,MDT25,30,2009,0.02
PNOA-MDT25-ETRS89-HU30-0643-LID.TIF,0643,MDT25,30,2014,0.16
PNOA-MDT25-ETRS89-HU30-0644-LID.TIF,0644,MDT25,30,2014,1.6
PNOA-MDT25-ETRS89-HU30-0645B-LID.TIF,0645,MDT25,30,2014,0.03
PNOA-MDT25-ETRS89-HU30-0645-LID.TIF,0645,MDT25,30,2014,0.27
PNOA-MDT25-ETRS89-HU30-0646-LID.TIF,0646,MDT25,30,2014,1.91
PNOA-MDT25-ETRS89-HU30-0647-LID.TIF,0647,MDT25,30,2014,1.49
PNOA-MDT25-ETRS89-HU30-0648-LID.TIF,0648,MDT25,30,2010,2.24
PNOA-MDT25-ETRS89-HU30-0649-LID.TIF,0649,MDT25,30,2010,3.34
PNOA-MDT25-ETRS89-HU30-0650-LID.TIF,0650,MDT25,30,2010,3.39
PNOA-MDT25-ETRS89-HU30-0651-LID.TIF,0651,MDT25,30,2010,3.42
PNOA-MDT25-ETRS89-HU30-0652-LID.TIF,0652,MDT25,30,2010,3.5
PNOA-MDT25-ETRS89-HU30-0653-LID.TIF,0653,MDT25,30,"2009, 2010",3.3
PNOA-MDT25-ETRS89-HU30-0654-LID.TIF,0654,MDT25,30,"2009, 2010",3.4
PNOA-MDT25-ETRS89-HU30-0655-LID.TIF,0655,MDT25,30,2009,3.35
PNOA-MDT25-ETRS89-HU30-0656-LID.TIF,0656,MDT25,30,2009,3.34
PNOA-MDT25-ETRS89-HU30-0657-LID.TIF,0657,MDT25,30,2009,3.19
PNOA-MDT25-ETRS89-HU30-0658-LID.TIF,0658,MDT25,30,2009,3.13
PNOA-MDT25-ETRS89-HU30-0659-LID.TIF,0659,MDT25,30,2009,2.97
PNOA-MDT25-ETRS89-HU30-0660-LID.TIF,0660,MDT25,30,2009,2.98
PNOA-MDT25-ETRS89-HU30-0661-LID.TIF,0661,MDT25,30,2009,3.18
PNOA-MDT25-ETRS89-HU30-0662-LID.TIF,0662,MDT25,30,2009,3.19
PNOA-MDT25-ETRS89-HU30-0663-LID.TIF,0663,MDT25,30,2009,3.25
PNOA-MDT25-ETRS89-HU30-0664-LID.TIF,0664,MDT25,30,2009,3.36
PNOA-MDT25-ETRS89-HU30-0665-LID.TIF,0665,MDT25,30,2009,3.42
PNOA-MDT25-ETRS89-HU30-0666-LID.TIF,0666,MDT25,30,"2009, 2010",3.51
PNOA-MDT25-ETRS89-HU30-0667-LID.TIF,0667,MDT25,30,"2009, 2010",3.47
PNOA-MDT25-ETRS89-HU30-0668-LID.TIF,0668,MDT25,30,2009,3.56
PNOA-MDT25-ETRS89-HU30-0669B-LID.TIF,0669,MDT25,30,2014,0.03
PNOA-MDT25-ETRS89-HU30-0669-LID.TIF,0669,MDT25,30,2009,0.34
PNOA-MDT25-ETRS89-HU30-0670-LID.TIF,0670,MDT25,30,2014,2.3
PNOA-MDT25-ETRS89-HU30-0671-LID.TIF,0671,MDT25,30,2014,3.64
PNOA-MDT25-ETRS89-HU30-0672-LID.TIF,0672,MDT25,30,2014,1.91
PNOA-MDT25-ETRS89-HU30-0673-LID.TIF,0673,MDT25,30,2014,0.23
PNOA-MDT25-ETRS89-HU30-0674-LID.TIF,0674,MDT25,30,2010,0.93
PNOA-MDT25-ETRS89-HU30-0675-LID.TIF,0675,MDT25,30,2010,3.49
PNOA-MDT25-ETRS89-HU30-0676-LID.TIF,0676,MDT25,30,2010,3.52
PNOA-MDT25-ETRS89-HU30-0677-LID.TIF,0677,MDT25,30,2010,3.45
PNOA-MDT25-ETRS89-HU30-0678-LID.TIF,0678,MDT25,30,2010,3.44
PNOA-MDT25-ETRS89-HU30-0679-LID.TIF,0679,MDT25,30,2010,3.43
PNOA-MDT25-ETRS89-HU30-0680-LID.TIF,0680,MDT25,30,2010,3.51
PNOA-MDT25-ETRS89-HU30-0681-LID.TIF,0681,MDT25,30,"2009, 2010",3.59
PNOA-MDT25-ETRS89-HU30-0682-LID.TIF,0682,MDT25,30,"2009, 2010",3.48
PNOA-MDT25-ETRS89-HU30-0683-LID.TIF,0683,MDT25,30,2009,3.47
PNOA-MDT25-ETRS89-HU30-0684-LID.TIF,0684,MDT25,30,2009,3.34
PNOA-MDT25-ETRS89-HU30-0685-LID.TIF,0685,MDT25,30,2009,3.19
PNOA-MDT25-ETRS89-HU30-0686-LID.TIF,0686,MDT25,30,2009,2.95
PNOA-MDT25-ETRS89-HU30-0687-LID.TIF,0687,MDT25,30,2009,2.86
PNOA-MDT25-ETRS89-HU30-0688-LID.TIF,0688,MDT25,30,2009,2.97
PNOA-MDT25-ETRS89-HU30-0689-LID.TIF,0689,MDT25,30,2009,3.14
PNOA-MDT25-ETRS89-HU30-0690-LID.TIF,0690,MDT25,30,2009,3.12
PNOA-MDT25-ETRS89-HU30-0691-LID.TIF,0691,MDT25,30,2009,3.14
PNOA-MDT25-ETRS89-HU30-0692-LID.TIF,0692,MDT25,30,2009,3.26
PNOA-MDT25-ETRS89-HU30-0693-LID.TIF,0693,MDT25,30,2009,3.31
PNOA-MDT25-ETRS89-HU30-0694-LID.TIF,0694,MDT25,30,2009,3.53
PNOA-MDT25-ETRS89-HU30-0695-LID.TIF,0695,MDT25,30,2009,3.48
PNOA-MDT25-ETRS89-HU30-0696-LID.TIF,0696,MDT25,30,2009,2.49
PNOA-MDT25-ETRS89-HU30-0697-LID.TIF,0697,MDT25,30,2014,0.95
PNOA-MDT25-ETRS89-HU30-0698-LID.TIF,0698,MDT25,30,2014,3.13
PNOA-MDT25-ETRS89-HU30-0699-LID.TIF,0699,MDT25,30,2014,3.7
PNOA-MDT25-ETRS89-HU30-0700-LID.TIF,0700,MDT25,30,2014,2.61
PNOA-MDT25-ETRS89-HU30-0701-LID.TIF,0701,MDT25,30,2010,2.69
PNOA-MDT25-ETRS89-HU30-0702-LID.TIF,0702,MDT25,30,2010,3.58
PNOA-MDT25-ETRS89-HU30-0703-LID.TIF,0703,MDT25,30,2010,3.51
PNOA-MDT25-ETRS89-HU30-0704-LID.TIF,0704,MDT25,30,2010,3.41
PNOA-MDT25-ETRS89-HU30-0705-LID.TIF,0705,MDT25,30,2010,3.43
PNOA-MDT25-ETRS89-HU30-0706-LID.TIF,0706,MDT25,30,2010,3.6
PNOA-MDT25-ETRS89-HU30-0707-LID.TIF,0707,MDT25,30,"2009, 2010",3.57
PNOA-MDT25-ETRS89-HU30-0708-LID.TIF,0708,MDT25,30,"2009, 2010",3.41
PNOA-MDT25-ETRS89-HU30-0709-LID.TIF,0709,MDT25,30,"2009, 2010",3.45
PNOA-MDT25-ETRS89-HU30-0710-LID.TIF,0710,MDT25,30,2009,3.23
PNOA-MDT25-ETRS89-HU30-0711-LID.TIF,0711,MDT25,30,2009,3.37
PNOA-MDT25-ETRS89-HU30-0712-LID.TIF,0712,MDT25,30,2009,3.12
PNOA-MDT25-ETRS89-HU30-0713-LID.TIF,0713,MDT25,30,2009,2.89
PNOA-MDT25-ETRS89-HU30-0714-LID.TIF,0714,MDT25,30,2009,2.83
PNOA-MDT25-ETRS89-HU30-0715-LID.TIF,0715,MDT25,30,2009,2.81
PNOA-MDT25-ETRS89-HU30-0716-LID.TIF,0716,MDT25,30,2009,3.02
PNOA-MDT25-ETRS89-HU30-0717-LID.TIF,0717,MDT25,30,2009,3.06
PNOA-MDT25-ETRS89-HU30-0718-LID.TIF,0718,MDT25,30,2009,3.15
PNOA-MDT25-ETRS89-HU30-0719-LID.TIF,0719,MDT25,30,2009,3.44
PNOA-MDT25-ETRS89-HU30-0720-LID.TIF,0720,MDT25,30,2009,3.45
PNOA-MDT25-ETRS89-HU30-0721-LID.TIF,0721,MDT25,30,2009,3.54
PNOA-MDT25-ETRS89-HU30-0722B-LID.TIF,0722,MDT25,30,2014,0.05
PNOA-MDT25-ETRS89-HU30-0722-LID.TIF,0722,MDT25,30,2009,1.89
PNOA-MDT25-ETRS89-HU30-0723-LID.TIF,0723,MDT25,30,2014,0.8
PNOA-MDT25-ETRS89-HU30-0724-LID.TIF,0724,MDT25,30,2014,3.21
PNOA-MDT25-ETRS89-HU30-0725-LID.TIF,0725,MDT25,30,2014,1.37
PNOA-MDT25-ETRS89-HU30-0726-LID.TIF,0726,MDT25,30,2010,1.9
PNOA-MDT25-ETRS89-HU30-0727-LID.TIF,0727,MDT25,30,2010,3.5
PNOA-MDT25-ETRS89-HU30-0728-LID.TIF,0728,MDT25,30,2010,3.5
PNOA-MDT25-ETRS89-HU30-0729-LID.TIF,0729,MDT25,30,2010,3.47
PNOA-MDT25-ETRS89-HU30-0730-LID.TIF,0730,MDT25,30,2010,3.51
PNOA-MDT25-ETRS89-HU30-0731-LID.TIF,0731,MDT25,30,2010,3.34
PNOA-MDT25-ETRS89-HU30-0732-LID.TIF,0732,MDT25,30,2010,3.39
PNOA-MDT25-ETRS89-HU30-0733-LID.TIF,0733,MDT25,30,"2009, 2010",3.39
PNOA-MDT25-ETRS89-HU30-0734-LID.TIF,0734,MDT25,30,"2009, 2010",3.44
PNOA-MDT25-ETRS89-HU30-0735-LID.TIF,0735,MDT25,30,2009,3.18
PNOA-MDT25-ETRS89-HU30-0736-LID.TIF,0736,MDT25,30,2009,3.32
PNOA-MDT25-ETRS89-HU30-0737-LID.TIF,0737,MDT25,30,2009,3.19
PNOA-MDT25-ETRS89-HU30-0738-LID.TIF,0738,MDT25,30,2009,2.68
PNOA-MDT25-ETRS89-HU30-0739-LID.TIF,0739,MDT25,30,2009,2.55
PNOA-MDT25-ETRS89-HU30-0740-LID.TIF,0740,MDT25,30,2009,2.84
PNOA-MDT25-ETRS89-HU30-0741-LID.TIF,0741,MDT25,30,2009,2.76
PNOA-MDT25-ETRS89-HU30-0742-LID.TIF,0742,MDT25,30,2009,2.94
PNOA-MDT25-ETRS89-HU30-0743-LID.TIF,0743,MDT25,30,2009,3.06
PNOA-MDT25-ETRS89-HU30-0744-LID.TIF,0744,MDT25,30,2009,3.24
PNOA-MDT25-ETRS89-HU30-0745-LID.TIF,0745,MDT25,30,2009,3.58
PNOA-MDT25-ETRS89-HU30-0746-LID.TIF,0746,MDT25,30,2009,3.64
PNOA-MDT25-ETRS89-HU30-0747-LID.TIF,0747,MDT25,30,2009,2.31
PNOA-MDT25-ETRS89-HU30-0748-LID.TIF,0748,MDT25,30,2014,0.45
PNOA-MDT25-ETRS89-HU30-0749-LID.TIF,0749,MDT25,30,2014,0.08
PNOA-MDT25-ETRS89-HU30-0750-LID.TIF,0750,MDT25,30,2010,2.6
PNOA-MDT25-ETRS89-HU30-0751-LID.TIF,0751,MDT25,30,2010,3.4
PNOA-MDT25-ETRS89-HU30-0752-LID.TIF,0752,MDT25,30,2010,3.45
PNOA-MDT25-ETRS89-HU30-0753-LID.TIF,0753,MDT25,30,2010,3.25
PNOA-MDT25-ETRS89-HU30-0754-LID.TIF,0754,MDT25,30,2010,3.15
PNOA-MDT25-ETRS89-HU30-0755-LID.TIF,0755,MDT25,30,2010,3.25
PNOA-MDT25-ETRS89-HU30-0756-LID.TIF,0756,MDT25,30,"2009, 2010",3.5
PNOA-MDT25-ETRS89-HU30-0757-LID.TIF,0757,MDT25,30,"2009, 2010",3.48
PNOA-MDT25-ETRS89-HU30-0758-LID.TIF,0758,MDT25,30,2009,3.42
PNOA-MDT25-ETRS89-HU30-0759-LID.TIF,0759,MDT25,30,2009,3.18
PNOA-MDT25-ETRS89-HU30-0760-LID.TIF,0760,MDT25,30,2009,2.79
PNOA-MDT25-ETRS89-HU30-0761-LID.TIF,0761,MDT25,30,2009,2.7
PNOA-MDT25-ETRS89-HU30-0762-LID.TIF,0762,MDT25,30,2009,2.93
PNOA-MDT25-ETRS89-HU30-0763-LID.TIF,0763,MDT25,30,2009,3.08
PNOA-MDT25-ETRS89-HU30-0764-LID.TIF,0764,MDT25,30,2009,3.14
PNOA-MDT25-ETRS89-HU30-0765-LID.TIF,0765,MDT25,30,2009,2.72
PNOA-MDT25-ETRS89-HU30-0766-LID.TIF,0766,MDT25,30,2009,3.12
PNOA-MDT25-ETRS89-HU30-0767-LID.TIF,0767,MDT25,30,2009,3.39
PNOA-MDT25-ETRS89-HU30-0768-LID.TIF,0768,MDT25,30,2009,3.56
PNOA-MDT25-ETRS89-HU30-0769-LID.TIF,0769,MDT25,30,2009,3.6
PNOA-MDT25-ETRS89-HU30-0770-LID.TIF,0770,MDT25,30,2009,3.17
PNOA-MDT25-ETRS89-HU30-0771-LID.TIF,0771,MDT25,30,2009,0.07
PNOA-MDT25-ETRS89-HU30-0772-LID.TIF,0772,MDT25,30,2014,0.98
PNOA-MDT25-ETRS89-HU30-0773-LID.TIF,0773,MDT25,30,2014,0.84
PNOA-MDT25-ETRS89-HU30-0774-LID.TIF,0774,MDT25,30,2014,0.11
PNOA-MDT25-ETRS89-HU30-0775-LID.TIF,0775,MDT25,30,2010,2.54
PNOA-MDT25-ETRS89-HU30-0776-LID.TIF,0776,MDT25,30,2010,3.17
PNOA-MDT25-ETRS89-HU30-0777-LID.TIF,0777,MDT25,30,2010,3.39
PNOA-MDT25-ETRS89-HU30-0778-LID.TIF,0778,MDT25,30,2010,3.27
PNOA-MDT25-ETRS89-HU30-0779-LID.TIF,0779,MDT25,30,2010,3.36
PNOA-MDT25-ETRS89-HU30-0780-LID.TIF,0780,MDT25,30,2010,3.16
PNOA-MDT25-ETRS89-HU30-0781-LID.TIF,0781,MDT25,30,"2009, 2010",3.46
PNOA-MDT25-ETRS89-HU30-0782-LID.TIF,0782,MDT25,30,"2009, 2010",3.42
PNOA-MDT25-ETRS89-HU30-0783-LID.TIF,0783,MDT25,30,2009,3.35
PNOA-MDT25-ETRS89-HU30-0784-LID.TIF,0784,MDT25,30,2009,3.18
PNOA-MDT25-ETRS89-HU30-0785-LID.TIF,0785,MDT25,30,2009,2.94
PNOA-MDT25-ETRS89-HU30-0786-LID.TIF,0786,MDT25,30,2009,3.01
PNOA-MDT25-ETRS89-HU30-0787-LID.TIF,0787,MDT25,30,2009,3.1
PNOA-MDT25-ETRS89-HU30-0788-LID.TIF,0788,MDT25,30,2009,3.11
PNOA-MDT25-ETRS89-HU30-0789-LID.TIF,0789,MDT25,30,2009,3.23
PNOA-MDT25-ETRS89-HU30-0790-LID.TIF,0790,MDT25,30,2009,2.98
PNOA-MDT25-ETRS89-HU30-0791-LID.TIF,0791,MDT25,30,2009,3.26
PNOA-MDT25-ETRS89-HU30-0792-LID.TIF,0792,MDT25,30,2009,3.31
PNOA-MDT25-ETRS89-HU30-0793-LID.TIF,0793,MDT25,30,2009,3.45
PNOA-MDT25-ETRS89-HU30-0794-LID.TIF,0794,MDT25,30,2009,3.67
PNOA-MDT25-ETRS89-HU30-0795-LID.TIF,0795,MDT25,30,2009,3.61
PNOA-MDT25-ETRS89-HU30-0796-LID.TIF,0796,MDT25,30,2009,1.55
PNOA-MDT25-ETRS89-HU30-0798-LID.TIF,0798,MDT25,30,2014,1.94
PNOA-MDT25-ETRS89-HU30-0799-LID.TIF,0799,MDT25,30,2014,0.36
PNOA-MDT25-ETRS89-HU30-0800-LID.TIF,0800,MDT25,30,2010,0.97
PNOA-MDT25-ETRS89-HU30-0801-LID.TIF,0801,MDT25,30,2010,3.4
PNOA-MDT25-ETRS89-HU30-0802-LID.TIF,0802,MDT25,30,2010,3.39
PNOA-MDT25-ETRS89-HU30-0803-LID.TIF,0803,MDT25,30,2010,3.27
PNOA-MDT25-ETRS89-HU30-0804-LID.TIF,0804,MDT25,30,2010,3.57
PNOA-MDT25-ETRS89-HU30-0805-LID.TIF,0805,MDT25,30,2010,3.49
PNOA-MDT25-ETRS89-HU30-0806-LID.TIF,0806,MDT25,30,"2010, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0807-LID.TIF,0807,MDT25,30,"2009, 2010, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0808-LID.TIF,0808,MDT25,30,2009,3.51
PNOA-MDT25-ETRS89-HU30-0809-LID.TIF,0809,MDT25,30,2009,3.35
PNOA-MDT25-ETRS89-HU30-0810-LID.TIF,0810,MDT25,30,2009,3.27
PNOA-MDT25-ETRS89-HU30-0811-LID.TIF,0811,MDT25,30,2009,3.13
PNOA-MDT25-ETRS89-HU30-0812-LID.TIF,0812,MDT25,30,2009,3.09
PNOA-MDT25-ETRS89-HU30-0813-LID.TIF,0813,MDT25,30,2009,3.08
PNOA-MDT25-ETRS89-HU30-0814-LID.TIF,0814,MDT25,30,2009,3.04
PNOA-MDT25-ETRS89-HU30-0815-LID.TIF,0815,MDT25,30,2009,3.26
PNOA-MDT25-ETRS89-HU30-0816-LID.TIF,0816,MDT25,30,2009,3.28
PNOA-MDT25-ETRS89-HU30-0817-LID.TIF,0817,MDT25,30,2009,3.25
PNOA-MDT25-ETRS89-HU30-0818-LID.TIF,0818,MDT25,30,2009,3.33
PNOA-MDT25-ETRS89-HU30-0819-LID.TIF,0819,MDT25,30,2009,3.41
PNOA-MDT25-ETRS89-HU30-0820-LID.TIF,0820,MDT25,30,2009,3.54
PNOA-MDT25-ETRS89-HU30-0821-LID.TIF,0821,MDT25,30,2009,3.7
PNOA-MDT25-ETRS89-HU30-0822-LID.TIF,0822,MDT25,30,2009,3.68
PNOA-MDT25-ETRS89-HU30-0823-LID.TIF,0823,MDT25,30,2009,0.48
PNOA-MDT25-ETRS89-HU30-0824-LID.TIF,0824,MDT25,30,2014,0.37
PNOA-MDT25-ETRS89-HU30-0825-LID.TIF,0825,MDT25,30,2014,0.17
PNOA-MDT25-ETRS89-HU30-0826-LID.TIF,0826,MDT25,30,2010,1.57
PNOA-MDT25-ETRS89-HU30-0827-LID.TIF,0827,MDT25,30,2010,3.61
PNOA-MDT25-ETRS89-HU30-0828-LID.TIF,0828,MDT25,30,2010,3.56
PNOA-MDT25-ETRS89-HU30-0829-LID.TIF,0829,MDT25,30,2010,3.45
PNOA-MDT25-ETRS89-HU30-0830-LID.TIF,0830,MDT25,30,2010,3.61
PNOA-MDT25-ETRS89-HU30-0831-LID.TIF,0831,MDT25,30,2010,3.56
PNOA-MDT25-ETRS89-HU30-0832-LID.TIF,0832,MDT25,30,"2010, 2014",3.51
PNOA-MDT25-ETRS89-HU30-0833-LID.TIF,0833,MDT25,30,"2009, 2010, 2014",3.44
PNOA-MDT25-ETRS89-HU30-0834-LID.TIF,0834,MDT25,30,"2009, 2014",3.49
PNOA-MDT25-ETRS89-HU30-0835-LID.TIF,0835,MDT25,30,2009,3.37
PNOA-MDT25-ETRS89-HU30-0836-LID.TIF,0836,MDT25,30,2009,3.4
PNOA-MDT25-ETRS89-HU30-0837-LID.TIF,0837,MDT25,30,2009,3.33
PNOA-MDT25-ETRS89-HU30-0838-LID.TIF,0838,MDT25,30,2009,3.17
PNOA-MDT25-ETRS89-HU30-0839-LID.TIF,0839,MDT25,30,2009,3.17
PNOA-MDT25-ETRS89-HU30-0840-LID.TIF,0840,MDT25,30,2009,3.33
PNOA-MDT25-ETRS89-HU30-0841-LID.TIF,0841,MDT25,30,2009,3.42
PNOA-MDT25-ETRS89-HU30-0842-LID.TIF,0842,MDT25,30,2009,3.41
PNOA-MDT25-ETRS89-HU30-0843-LID.TIF,0843,MDT25,30,2009,3.34
PNOA-MDT25-ETRS89-HU30-0844-LID.TIF,0844,MDT25,30,2009,3.38
PNOA-MDT25-ETRS89-HU30-0845-LID.TIF,0845,MDT25,30,2009,3.44
PNOA-MDT25-ETRS89-HU30-0846-LID.TIF,0846,MDT25,30,2009,3.62
PNOA-MDT25-ETRS89-HU30-0847-LID.TIF,0847,MDT25,30,2009,3.67
PNOA-MDT25-ETRS89-HU30-0848-LID.TIF,0848,MDT25,30,2009,1.72
PNOA-MDT25-ETRS89-HU30-0849-LID.TIF,0849,MDT25,30,2014,0.07
PNOA-MDT25-ETRS89-HU30-0850-LID.TIF,0850,MDT25,30,2014,0.14
PNOA-MDT25-ETRS89-HU30-0851-LID.TIF,0851,MDT25,30,2010,1.6
PNOA-MDT25-ETRS89-HU30-0852-LID.TIF,0852,MDT25,30,2010,3.63
PNOA-MDT25-ETRS89-HU30-0853-LID.TIF,0853,MDT25,30,2010,3.75
PNOA-MDT25-ETRS89-HU30-0854-LID.TIF,0854,MDT25,30,2010,3.52
PNOA-MDT25-ETRS89-HU30-0855-LID.TIF,0855,MDT25,30,2010,3.56
PNOA-MDT25-ETRS89-HU30-0856-LID.TIF,0856,MDT25,30,"2010, 2014",3.31
PNOA-MDT25-ETRS89-HU30-0857-LID.TIF,0857,MDT25,30,"2010, 2014",3.4
PNOA-MDT25-ETRS89-HU30-0858-LID.TIF,0858,MDT25,30,2014,3.31
PNOA-MDT25-ETRS89-HU30-0859-LID.TIF,0859,MDT25,30,"2009, 2014",3.33
PNOA-MDT25-ETRS89-HU30-0860-LID.TIF,0860,MDT25,30,"2009, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0861-LID.TIF,0861,MDT25,30,"2009, 2014",3.53
PNOA-MDT25-ETRS89-HU30-0862-LID.TIF,0862,MDT25,30,"2009, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0863-LID.TIF,0863,MDT25,30,"2009, 2014",3.4
PNOA-MDT25-ETRS89-HU30-0864-LID.TIF,0864,MDT25,30,"2009, 2014",3.26
PNOA-MDT25-ETRS89-HU30-0865-LID.TIF,0865,MDT25,30,"2009, 2014",3.41
PNOA-MDT25-ETRS89-HU30-0866-LID.TIF,0866,MDT25,30,"2009, 2014",3.47
PNOA-MDT25-ETRS89-HU30-0867-LID.TIF,0867,MDT25,30,2009,3.45
PNOA-MDT25-ETRS89-HU30-0868-LID.TIF,0868,MDT25,30,2009,3.5
PNOA-MDT25-ETRS89-HU30-0869-LID.TIF,0869,MDT25,30,2009,3.52
PNOA-MDT25-ETRS89-HU30-0870-LID.TIF,0870,MDT25,30,2009,3.54
PNOA-MDT25-ETRS89-HU30-0871-LID.TIF,0871,MDT25,30,2009,3.6
PNOA-MDT25-ETRS89-HU30-0872-LID.TIF,0872,MDT25,30,2009,1.69
PNOA-MDT25-ETRS89-HU30-0873-LID.TIF,0873,MDT25,30,2010,0.49
PNOA-MDT25-ETRS89-HU30-0874-LID.TIF,0874,MDT25,30,"2010, 2014",3.56
PNOA-MDT25-ETRS89-HU30-0875-LID.TIF,0875,MDT25,30,"2010, 2014",3.69
PNOA-MDT25-ETRS89-HU30-0876-LID.TIF,0876,MDT25,30,2010,3.6
PNOA-MDT25-ETRS89-HU30-0877-LID.TIF,0877,MDT25,30,2010,3.45
PNOA-MDT25-ETRS89-HU30-0878-LID.TIF,0878,MDT25,30,"2010, 2014",3.44
PNOA-MDT25-ETRS89-HU30-0879-LID.TIF,0879,MDT25,30,"2010, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0880-LID.TIF,0880,MDT25,30,2014,3.57
PNOA-MDT25-ETRS89-HU30-0881-LID.TIF,0881,MDT25,30,2014,3.45
PNOA-MDT25-ETRS89-HU30-0882-LID.TIF,0882,MDT25,30,"2009, 2014",3.45
PNOA-MDT25-ETRS89-HU30-0883-LID.TIF,0883,MDT25,30,"2009, 2014",3.48
